0.4	0.8817436000000001
0.5	0.91634926
0.6	0.92305216
0.7	0.79212371
0.8	0.39783424
0.9	0.38936523
1.0	0.3982092300000001
1.1	0.39644575000000004
1.2	0.39557794
1.3	0.38959091999999995
1.4	0.3840062799999999
1.5	0.37120952000000007
1.6	0.41162830949982254
1.7	0.41318011306872304
1.8	0.4148635099016442
1.9	0.41966648938009077
2.0	0.42391846967214675
2.1	0.42963346338425457
2.2	0.4404085816035397
2.3	0.4494086291513265
2.4	0.4574926971516733
2.5	0.46604680608610993
2.6	0.4778966648691423
2.7	0.5333974851698188
2.8	0.5733954259099449
2.9	0.6025670028345806
3.0	0.6006652011353372
3.1	0.5972984685713891
3.2	0.5928009161420282
3.3	0.5929002884300485
3.4	0.5955253049410687
3.5	0.6038737545444828
3.6	0.6124010010642726
3.7	0.6222530915927981
3.8	0.628431281500547
3.9	0.6374088494410681
4.0	0.6447319160008878
4.1	0.654171539252027
4.2	0.6570800398397338
4.3	0.6509589227367354
4.4	0.675171914329258
4.5	0.6830895536469959
4.6	0.6899442838291879
4.7	0.6958302462110301
4.8	0.7009053662992188
4.9	0.7073623691926243
5.0	0.7124928824511573
5.1	0.7179273074301067
5.2	0.7208197295576848
5.3	0.725997757049317
5.4	0.7295189208050092
5.5	0.7330086412100646
5.6	0.7341920598327955
5.7	0.7328679494289315
5.8	0.7324199019818664
5.9	0.7350506905416712
6.0	0.7422240943231082
6.1	0.7486061349312925
6.2	0.7481202079373194
6.3	0.743587478860333
6.4	0.7428858928776056
6.5	0.7452096036645945
6.6	0.7437247327381209
6.7	0.7496767901021764
6.8	0.7516422210509807
6.9	0.7534368137805926
7.0	0.7552624551297957
7.1	0.7572625310943429
7.2	0.7587659340346051
7.3	0.7592697848930692
7.4	0.7650683339805928
7.5	0.765795608890324
7.6	0.7644503196007691
7.7	0.7692801238536048
7.8	0.7735402155847142
7.9	0.7768158965248422
8.0	0.7871888521879553
8.1	0.7968949347041423
8.2	0.8007699871386851
8.3	0.8051523657128862
8.4	0.8119982666776857
8.5	0.8211540306412848
8.6	0.8288123530557787
8.7	0.8343386037974058
8.8	0.8334287928472022
8.9	0.8314666105345171
9.0	0.8305850752324322
9.1	0.8286000010094781
9.2	0.8265452670892441
9.3	0.8291280093649696
9.4	0.8299965249643728
9.5	0.8313723440333545
9.6	0.8294464673672979
9.7	0.8263155968416493
9.8	0.8277581686243407
9.9	0.8281144587462771
10.0	0.8310091339575216
10.1	0.8405812300392774
10.2	0.847190187855878
10.3	0.8468775625237003
10.4	0.8401889960948608
10.5	0.836276630605127
10.6	0.8392616341146371
10.7	0.8424490153508686
10.8	0.8429137617247869
10.9	0.8405685054077281
11.0	0.8368814661391668
11.1	0.8342890856311973
11.2	0.8336322345879517
11.3	0.8312213143073366
11.4	0.8280739912939333
11.5	0.8264180366556834
11.6	0.8277561915860807
11.7	0.8293055681271767
11.8	0.8294648930552067
11.9	0.8300235180762433
12.0	0.8338922799576971
12.1	0.8393734057922051
12.2	0.8432347804105604
12.3	0.8440787611626782
12.4	0.8435947425129615
12.5	0.8448940093011172
12.6	0.8487175084576506
12.7	0.8537556439530729
12.8	0.8578304880360249
12.9	0.8615606395731801
13.0	0.8665511294697676
13.1	0.8733050704254199
13.2	0.8827320608748137
13.3	0.8939061057322099
13.4	0.9062224540748315
13.5	0.917547380077829
13.6	0.9231760627761744
13.7	0.9202933203750083
13.8	0.9108681311956268
13.9	0.8997883954836303
14.0	0.8914694299090894
14.1	0.8857939209049944
14.2	0.8807974461187426
14.3	0.8766479422486274
14.4	0.873868387031255
14.5	0.8723224234677394
14.6	0.8717781506209908
14.7	0.8718620595790371
14.8	0.871656778241242
14.9	0.871197282059899
15.0	0.8709852873980678
15.1	0.8708207103135284
15.2	0.8693624110238984
15.3	0.8668913383214272
15.4	0.8642655929470829
15.5	0.8610978942462126
15.6	0.8569755124285675
15.7	0.8521311489578212
15.8	0.8466993745767737
15.9	0.8413087086133104
16.0	0.8369662711189365
