0.4	0.47682135999999997
0.5	0.37047005
0.6	0.26600896000000007
0.7	0.24042158000000002
0.8	0.23505936000000005
0.9	0.23287913999999998
1.0	0.23779072
1.1	0.25281850000000006
1.2	0.23438086000000014
1.3	0.23543177999999998
1.4	0.24253199999999997
1.5	0.26347392000000003
1.6	0.24519448516291853
1.7	0.2583353173050126
1.8	0.26988139378582277
1.9	0.3148074835931767
2.0	0.33233372548119966
2.1	0.32195194986237685
2.2	0.33326368159343656
2.3	0.35132814584735184
2.4	0.3948408660302969
2.5	0.4302786382947854
2.6	0.455066680933341
2.7	0.577114431790161
2.8	0.856530513148819
2.9	0.8876383377634786
3.0	0.8909587283729016
3.1	0.8896454971481361
3.2	0.874264393957887
3.3	0.8639048233150961
3.4	0.8548723214325336
3.5	0.8479145813850015
3.6	0.8361150250714529
3.7	0.8212861437557043
3.8	0.8047008656017247
3.9	0.7985713968121473
4.0	0.80534410407366
4.1	0.816039522257426
4.2	0.8213363876907024
4.3	0.8143167518102035
4.4	0.8103450972594523
4.5	0.8025505585977474
4.6	0.7967835862224374
4.7	0.7920159158987488
4.8	0.7907753981969756
4.9	0.8053762442947576
5.0	0.8209317064282963
5.1	0.8391712581558207
5.2	0.8450036533310704
5.3	0.8520682840036914
5.4	0.852861737141998
5.5	0.8667804225054522
5.6	0.8743710103046363
5.7	0.8415083470792399
5.8	0.8500320557737281
5.9	0.8759217747769725
6.0	0.9000423045031558
6.1	0.9067097527031821
6.2	0.8961954038570954
6.3	0.8849279708902394
6.4	0.8760752752037057
6.5	0.8841763092204267
6.6	0.8844717914972469
6.7	0.8844364519826217
6.8	0.8947054438390398
6.9	0.9102807427360636
7.0	0.9167597127834799
7.1	0.9214872555312831
7.2	0.9280665813836457
7.3	0.9319286200210433
7.4	0.9399015037209285
7.5	0.9473246097535769
7.6	0.9537606063525779
7.7	0.9595718701818987
7.8	0.9644852290374818
7.9	0.9676843244559312
8.0	0.9710475478121315
8.1	0.9741651380136179
8.2	0.9765897738632
8.3	0.9780643803868532
8.4	0.9789063210719803
8.5	0.9799836963539051
8.6	0.9812203976856148
8.7	0.9814228302498779
8.8	0.9804772671319224
8.9	0.9784573778383838
9.0	0.9723779405254116
9.1	0.9604707394286086
9.2	0.948126094805783
9.3	0.9397708068058512
9.4	0.9355074804945016
9.5	0.9321459420587851
9.6	0.9257539102336451
9.7	0.9119145938075093
9.8	0.8970699350817917
9.9	0.8872564686127691
10.0	0.8790356276301037
10.1	0.8718307859072055
10.2	0.865667104527381
10.3	0.8620996992970473
10.4	0.8601715099299383
10.5	0.8600621531120233
10.6	0.8601302818089627
10.7	0.8606013014565663
10.8	0.8634218061203336
10.9	0.866092335688859
11.0	0.8680745849619907
11.1	0.8699241969386124
11.2	0.872154411600089
11.3	0.8737150824126171
11.4	0.8759921347358136
11.5	0.8805345102492134
11.6	0.8894644633036864
11.7	0.8996184673934197
11.8	0.908731245701158
11.9	0.9152274742280516
12.0	0.9198558216459074
12.1	0.9229294569909127
12.2	0.9260414741212782
12.3	0.9288756332164183
12.4	0.9321134574929317
12.5	0.9347393684320974
12.6	0.935516900929871
12.7	0.9357376913575387
12.8	0.9352295018312919
12.9	0.9350932399388279
13.0	0.9348903179290364
13.1	0.9341116083613874
13.2	0.9338143868528315
13.3	0.9333362298116462
13.4	0.9334027624954446
13.5	0.9338198880747389
13.6	0.9334614605556939
13.7	0.9332434458669017
13.8	0.9333072361751144
13.9	0.9328939465329428
14.0	0.9327351823247504
14.1	0.9326878652814539
14.2	0.9322523809180885
14.3	0.9326463117183126
14.4	0.933391027279662
14.5	0.9329447456426769
14.6	0.9321353374545926
14.7	0.9317473044742371
14.8	0.9307474958184593
14.9	0.9297629450361115
15.0	0.9305469145716829
15.1	0.9320114588139404
15.2	0.9321115630148545
15.3	0.9310507504067085
15.4	0.9289312590094645
15.5	0.9247629539629368
15.6	0.9190089291529745
15.7	0.9130893367539679
15.8	0.9070277825097941
15.9	0.9005417102159745
16.0	0.8945415315518814
